doesHaveLinks,doesHaveSpammyWords,LengthOfText,NumberOfSymbols,class,
False,False,29,True,ham
False,False,43,True,ham
False,False,119,True,ham
False,False,256,True,ham
False,False,51,True,ham
False,False,21,True,ham
False,False,51,True,ham
False,False,85,True,ham
False,False,94,True,ham
False,False,22,True,ham
False,False,31,True,ham
False,False,24,True,ham
False,False,46,True,ham
False,False,65,True,ham
False,False,32,True,ham
False,False,120,True,ham
False,False,36,True,ham
False,False,71,True,ham
False,False,70,True,ham
True,False,149,True,spam
False,False,166,True,ham
False,False,32,True,ham
False,False,41,True,ham
False,True,153,True,spam
False,False,98,True,ham
False,False,446,True,ham
True,False,150,True,spam
False,False,47,True,ham
False,False,57,True,ham
False,False,154,True,ham
False,False,33,True,ham
False,False,47,True,ham
False,False,27,True,ham
True,False,159,True,spam
False,False,91,True,ham
False,False,39,True,ham
False,True,156,True,spam
False,False,53,True,ham
False,False,88,True,ham
False,False,28,True,ham
False,False,43,True,ham
False,False,44,True,ham
False,False,32,True,ham
False,False,71,True,ham
False,False,30,True,ham
False,False,154,True,ham
False,False,107,True,ham
False,False,101,True,ham
False,False,31,True,ham
False,False,49,True,ham
False,False,281,True,ham
False,False,37,True,ham
False,False,70,True,ham
False,False,114,True,ham
False,False,116,True,ham
False,False,47,True,ham
False,False,27,True,ham
False,False,87,True,ham
False,False,164,True,ham
False,False,88,True,ham
False,False,228,True,ham
False,False,102,True,ham
True,True,162,True,spam
False,False,133,True,ham
False,False,88,True,ham
False,False,36,True,ham
False,False,77,True,ham
False,False,104,True,ham
True,True,156,True,spam
False,False,87,True,ham
False,False,28,True,ham
False,False,130,True,ham
False,False,79,True,ham
False,False,184,True,ham
False,False,53,True,ham
False,False,31,True,ham
False,False,85,True,ham
False,False,77,True,ham
False,False,23,True,ham
False,False,76,True,ham
False,False,28,True,ham
False,False,30,True,ham
False,False,75,True,ham
False,False,36,True,ham
False,False,23,True,ham
False,False,160,True,ham
False,False,33,True,ham
False,False,99,True,ham
False,False,24,True,ham
False,False,67,True,ham
False,False,24,True,ham
False,False,85,True,ham
False,False,28,True,ham
False,False,46,True,ham
False,False,4,True,ham
False,False,55,True,ham
False,False,93,True,ham
False,False,70,True,ham
False,False,86,True,ham
True,False,119,True,spam
False,False,101,True,ham
False,False,157,True,ham
False,False,49,True,ham
False,False,25,True,ham
False,False,35,True,ham
False,False,48,True,ham
False,False,43,True,ham
False,False,27,True,ham
False,False,18,True,ham
False,False,4,False,ham
True,False,142,True,spam
False,False,156,True,ham
False,False,22,True,ham
False,False,69,True,ham
False,False,37,True,ham
False,False,39,True,ham
False,False,134,True,ham
False,False,150,True,ham
False,False,85,True,ham
False,False,116,True,ham
False,False,42,True,ham
False,True,151,True,spam
False,False,164,True,ham
False,False,40,True,ham
False,False,23,True,ham
False,False,61,True,ham
True,False,160,True,spam
False,False,43,True,ham
False,False,109,True,ham
False,False,30,True,ham
False,False,329,True,ham
False,False,91,True,ham
False,False,31,True,ham
False,False,29,True,ham
False,False,22,True,ham
False,True,136,True,spam
False,False,40,True,ham
False,False,29,True,ham
False,False,38,True,ham
False,False,41,True,ham
False,False,51,True,ham
False,False,35,True,ham
False,False,89,True,ham
False,False,51,True,ham
False,False,40,True,ham
False,False,110,True,ham
False,False,141,True,ham
False,False,45,True,ham
False,False,71,True,ham
False,False,146,True,ham
False,False,35,True,ham
False,False,29,True,ham
False,False,143,True,ham
False,False,159,True,ham
False,False,48,True,ham
False,False,21,True,ham
False,False,98,True,ham
False,False,136,True,ham
False,False,155,True,ham
False,False,32,True,ham
False,False,43,True,ham
False,False,48,True,ham
False,False,25,True,ham
False,False,19,True,ham
False,False,133,True,ham
False,False,66,True,ham
False,False,58,True,ham
False,False,119,True,ham
False,False,53,True,ham
False,False,38,True,ham
False,False,45,True,ham
False,False,127,True,ham
False,False,99,True,ham
False,False,77,True,ham
False,False,55,True,ham
False,False,23,True,ham
False,False,21,True,ham
False,False,33,True,ham
False,False,46,True,ham
False,False,23,True,ham
False,False,82,True,ham
False,False,127,True,ham
False,False,74,True,ham
False,False,23,True,ham
False,False,65,True,ham
False,False,275,True,ham
False,False,26,True,ham
False,False,152,True,ham
False,False,45,True,ham
False,False,3,True,ham
True,True,145,True,spam
False,False,51,True,ham
False,False,45,True,ham
False,False,152,True,ham
False,False,42,True,ham
False,False,101,True,ham
False,False,29,True,ham
False,False,63,True,ham
False,False,168,True,ham
True,False,144,True,spam
False,False,109,True,ham
False,False,35,True,ham
False,False,38,True,ham
False,False,49,True,ham
False,False,31,True,ham
False,False,24,True,ham
True,True,156,True,spam
False,False,40,True,ham
False,False,113,True,ham
False,False,119,True,ham
False,False,50,True,ham
False,False,23,True,ham
False,False,47,True,ham
False,False,155,True,ham
False,False,38,True,ham
False,True,157,True,spam
False,False,51,True,ham
False,False,32,True,ham
False,False,125,True,ham
False,False,36,True,ham
False,False,55,True,ham
False,False,23,True,ham
False,False,35,True,ham
False,False,87,True,ham
False,False,71,True,ham
False,False,94,True,ham
False,False,97,True,ham
False,False,51,True,ham
False,False,23,True,ham
False,False,162,True,ham
False,False,82,True,ham
False,False,32,True,ham
False,False,146,True,ham
False,False,121,True,ham
False,False,40,True,ham
False,False,157,True,ham
False,False,27,True,ham
False,False,28,True,ham
False,False,97,True,ham
False,False,159,True,ham
False,False,28,True,ham
False,False,36,True,ham
False,False,64,True,ham
False,False,30,True,ham
False,False,26,True,ham
False,False,189,True,ham
False,False,160,True,ham
False,False,26,True,ham
False,False,29,True,ham
False,False,24,True,ham
False,False,29,True,ham
False,False,47,True,ham
False,False,72,True,ham
False,False,37,True,ham
False,False,125,True,ham
False,False,52,True,ham
False,False,192,True,ham
False,False,126,True,ham
False,False,39,True,ham
False,False,25,True,ham
False,False,35,True,ham
False,False,33,True,ham
False,False,38,True,ham
False,False,156,True,ham
False,False,77,True,ham
False,False,38,True,ham
False,False,17,True,ham
False,False,130,True,ham
False,False,133,True,ham
False,False,40,True,ham
False,False,11,True,ham
False,False,45,True,ham
False,False,67,True,ham
False,False,40,True,ham
False,False,84,True,ham
False,False,100,True,ham
False,False,145,True,ham
False,False,30,True,ham
False,False,2,False,ham
False,False,125,True,ham
False,False,133,True,ham
False,False,56,True,ham
False,False,42,True,ham
False,False,70,True,ham
False,False,50,True,ham
False,False,112,True,ham
False,False,106,True,ham
False,False,157,True,ham
False,False,135,True,ham
False,False,156,True,ham
False,False,46,True,ham
False,False,139,True,ham
False,False,38,True,ham
False,False,46,True,ham
False,False,44,True,ham
False,False,212,True,ham
False,False,51,True,ham
False,False,116,True,ham
False,False,90,True,ham
True,True,160,True,spam
False,False,80,True,ham
False,False,48,True,ham
False,False,42,True,ham
False,False,64,True,ham
False,False,88,True,ham
False,False,161,True,ham
False,False,147,True,ham
False,False,24,True,ham
False,False,101,True,ham
False,False,40,True,ham
False,False,36,True,ham
False,False,26,True,ham
False,False,23,True,ham
False,False,59,True,ham
False,False,104,True,ham
False,False,41,True,ham
False,False,50,True,ham
False,False,40,True,ham
False,False,29,True,ham
False,False,49,True,ham
False,False,45,True,ham
False,False,163,True,ham
False,False,86,True,ham
False,False,129,True,ham
False,False,40,True,ham
False,False,69,True,ham
False,False,28,True,ham
False,False,34,True,ham
False,False,162,True,ham
False,False,23,True,ham
False,False,39,True,ham
False,False,82,True,ham
False,False,36,True,ham
False,False,80,True,ham
False,False,81,True,ham
False,False,10,True,ham
False,False,90,True,ham
False,False,112,True,ham
False,False,40,True,ham
False,False,72,True,ham
False,False,82,True,ham
False,False,37,True,ham
False,False,40,True,ham
False,False,39,True,ham
False,False,22,True,ham
False,False,84,True,ham
False,False,40,True,ham
False,False,45,True,ham
False,False,106,True,ham
False,False,32,True,ham
False,False,97,True,ham
False,False,102,True,ham
False,False,34,True,ham
False,False,22,True,ham
False,False,51,True,ham
False,False,59,True,ham
False,False,33,True,ham
False,False,26,True,ham
False,False,28,True,ham
False,False,34,True,ham
False,False,44,True,ham
False,False,45,True,ham
False,False,90,True,ham
False,False,99,True,ham
False,False,163,True,ham
False,False,70,True,ham
False,False,68,True,ham
False,False,104,True,ham
False,False,37,True,ham
False,False,51,True,ham
False,False,70,True,ham
False,False,23,True,ham
False,False,251,True,ham
False,False,40,True,ham
False,False,38,True,ham
False,False,44,True,ham
False,False,101,True,ham
False,True,110,True,spam
False,False,27,True,ham
False,False,22,True,ham
False,False,120,True,ham
True,False,157,True,spam
False,False,51,True,ham
False,True,147,True,spam
False,False,17,True,ham
False,False,49,True,ham
False,False,89,True,ham
False,True,85,True,spam
True,True,156,True,spam
False,False,143,True,ham
False,False,7,True,ham
False,False,26,True,ham
False,False,3,False,ham
False,False,79,True,ham
False,False,35,True,ham
False,False,122,True,ham
False,False,54,True,ham
False,False,74,True,ham
False,False,50,True,ham
False,False,25,True,ham
False,False,61,True,ham
False,False,35,True,ham
False,False,31,True,ham
True,False,149,True,spam
False,False,79,True,ham
False,False,169,True,ham
False,False,135,True,ham
False,False,33,True,ham
True,True,145,True,spam
False,False,23,True,ham
False,False,43,True,ham
False,False,23,True,ham
False,False,65,True,ham
True,False,161,True,spam
False,False,65,True,ham
False,False,155,True,ham
False,False,118,True,ham
False,False,58,True,ham
False,True,158,True,spam
False,False,34,True,ham
False,False,45,True,ham
False,False,155,True,ham
False,False,148,True,ham
False,False,36,True,ham
False,False,82,True,ham
False,False,40,True,ham
False,False,127,True,ham
False,False,149,True,ham
False,False,38,True,ham
False,False,58,True,ham
False,False,61,True,ham
False,False,24,True,ham
False,False,39,True,ham
False,False,25,True,ham
False,False,69,True,ham
False,False,33,True,ham
False,False,245,True,ham
False,False,139,True,ham
False,False,166,True,ham
False,False,122,True,ham
False,False,56,True,ham
False,False,32,True,ham
False,False,35,True,ham
False,False,35,True,ham
False,False,23,True,ham
False,False,153,True,ham
False,False,103,True,ham
False,False,134,True,ham
False,False,68,True,ham
False,False,49,True,ham
False,False,25,True,ham
False,False,64,True,ham
False,False,60,True,ham
False,False,40,True,ham
False,False,113,True,ham
False,False,28,True,ham
False,False,329,True,ham
False,False,54,True,ham
True,False,90,True,spam
False,False,158,True,ham
False,False,26,True,ham
True,False,160,True,spam
False,False,21,True,ham
False,False,40,True,ham
False,False,38,True,ham
False,False,154,True,ham
False,False,45,True,ham
False,False,42,True,ham
True,False,160,True,spam
False,False,34,True,ham
False,False,87,True,ham
False,False,43,True,ham
False,False,51,True,ham
False,False,91,True,ham
False,False,27,True,ham
False,False,98,True,ham
False,False,153,True,ham
False,False,63,True,ham
False,False,273,True,ham
False,False,22,True,ham
False,False,66,True,ham
False,False,33,True,ham
False,False,70,True,ham
False,False,96,True,ham
False,False,19,True,ham
False,False,67,True,ham
False,False,12,True,ham
False,False,147,True,ham
True,False,161,True,spam
False,False,37,True,ham
False,False,57,True,ham
False,False,125,True,ham
False,False,26,True,ham
